Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
8745,200,680.7796509483811,-28.06059091623055,-13.242716804059922,-0.41539555042607895,-35.421672357840585,-36.72776460511907
8746,200,680.6921501818283,-28.093110878977377,-13.248754609786664,-0.42328375762942605,-35.459169918796995,-36.76603690812871
8747,525,680.656521869092,-28.099638804103698,-13.256982377194882,-0.4161617568649243,-35.47129647496129,-36.77609564564571
8748,275,680.5785078948794,-28.12467294195097,-13.272345935529957,-0.4239921145183213,-35.50492421474817,-36.81139812263415
8749,200,680.5021651385049,-28.150660044049605,-13.278959149209625,-0.433678336328267,-35.53479988824247,-36.845924992375906
8750,200,680.4494275629808,-28.16899634984812,-13.279862399415592,-0.44633557655046296,-35.555589369395555,-36.86549057521464
8751,225,680.3734669594074,-28.194813817517865,-13.284282995514898,-0.4525429105556982,-35.587080735779516,-36.89669433394236
8752,200,680.320186824164,-28.21124221290304,-13.28933314009227,-0.46107686725590413,-35.60612304618753,-36.91820988213775
8753,200,680.2544749288604,-28.23549377096702,-13.293034814160189,-0.4738878964842335,-35.63077215445656,-36.94671897661467
8754,475,680.2355791841127,-28.233232124081027,-13.305588251764885,-0.46663016923738654,-35.634668948001064,-36.949390850837815
8755,175,680.1577791036608,-28.26254586192984,-13.311627592404264,-0.4731492037309249,-35.664212658743025,-36.985578691159844
8756,550,680.17550920821,-28.24140861191899,-13.31882266094593,-0.45954044933475,-35.65238706370667,-36.966914329814415
8757,200,680.0764981721127,-28.28030927399695,-13.328327528209298,-0.4721872748866531,-35.697777753709424,-37.008602996921596
8758,250,680.0418578885916,-28.282885383894897,-13.326713695015723,-0.47233976704015007,-35.706352200007096,-37.01964535059135
8759,225,679.9479946720195,-28.317773109659274,-13.337891303983364,-0.47533130617553926,-35.75106829804268,-37.05702298506563
8760,175,679.8838309463778,-28.342040117553292,-13.347920667601036,-0.48797063121049405,-35.77735320779648,-37.083152732803676
8761,200,679.8000129232931,-28.3753237510566,-13.354327987362902,-0.5006077434701754,-35.809466972369655,-37.12172573173327
8762,275,679.7481400268665,-28.387260284529322,-13.365437942799188,-0.5039884203672075,-35.83546398822371,-37.13442014091705
8763,525,679.7569918734115,-28.370985059570522,-13.372967112264554,-0.49070516251236085,-35.82520849323384,-37.123087162658074
8764,175,679.6830089500096,-28.40022533138778,-13.381045023323884,-0.501218107676597,-35.85470332061075,-37.155454138538154
8765,200,679.5958813535367,-28.435198131703057,-13.391161240754352,-0.5138487209482855,-35.891787729191975,-37.193742549599925
8766,200,679.511546350169,-28.46521296758244,-13.398112387678799,-0.5192008996684195,-35.92488685779736,-37.23325631722438
8767,250,679.5042629852231,-28.450640270299075,-13.39055932616228,-0.5214036457779426,-35.91466077370257,-37.22539669369059
8768,500,679.469565861117,-28.455751550522876,-13.403687469532976,-0.49628279403697867,-35.92530175930312,-37.23752918833478
8769,200,679.3930883197847,-28.484963461810935,-13.407140231879263,-0.5048329529337164,-35.9565726793173,-37.27081981555295
8770,150,679.3253414318136,-28.511720103787887,-13.415416929047222,-0.5139740974808086,-35.9850301210665,-37.298613719685484
8771,275,679.249674415734,-28.53606580225026,-13.422441726631373,-0.5265931641880194,-36.01511592972373,-37.332345045841016
8772,525,679.2583039148743,-28.519139889658348,-13.432544470474873,-0.5125735561510114,-36.00390058722947,-37.32204794048798
8773,525,679.2678494108644,-28.50015510595819,-13.440845990543302,-0.5006974295947134,-35.995389458186175,-37.30878830032813
8774,575,679.2636968497718,-28.487586887403868,-13.446742497746573,-0.48107763634790457,-35.99193055492642,-37.301913013261505
8775,575,679.2864121435823,-28.461348141802766,-13.425784884364555,-0.46835984390163043,-35.98096126301457,-37.27498918810585
8776,250,679.2337714667776,-28.478091775829004,-13.431452750091243,-0.47482995965484837,-35.999418872006856,-37.2963060699014
8777,550,679.2349171989123,-28.461960591153684,-13.437949641116852,-0.460890264992853,-35.9977024624676,-37.28303928430276
8778,275,679.1658713349822,-28.484636152909463,-13.44339877695916,-0.470147956238629,-36.02617477060393,-37.30958712170879
8779,525,679.1536158354515,-28.477683085820072,-13.460952756068378,-0.44392623783688756,-36.03598955752483,-37.300746094858766
8780,200,679.0725811981532,-28.50330272610443,-13.474831950696,-0.44544958730937695,-36.068237939337685,-37.33682570193373
8781,250,679.0156906038467,-28.523050325975465,-13.480743828274283,-0.4580622855482409,-36.0886742771591,-37.35949437878553
8782,525,679.0019451990739,-28.519375290211972,-13.495577068498832,-0.4322538085638501,-36.09015101348111,-37.358500147418226
8783,250,678.9397914572036,-28.53857477782978,-13.50183758750806,-0.4349044494429737,-36.11639692309323,-37.38263873483595
8784,500,678.9299893216678,-28.53252033078429,-13.508177975860805,-0.42814099846888004,-36.1214279286975,-37.37441639264704
8785,200,678.8770266178102,-28.549239561818776,-13.517508836282332,-0.44091192619096714,-36.14209818783291,-37.39512715204364
8786,250,678.8103043764868,-28.567485957182047,-13.524472049735609,-0.44727222795011784,-36.167760178640584,-37.423863502030706
8787,250,678.7404738048189,-28.588900180173464,-13.536349994932838,-0.4526133673410383,-36.20255002506549,-37.44820665545563
8788,200,678.6717712581249,-28.614612045964822,-13.54176411648637,-0.4617384544073972,-36.22920637307007,-37.478494568059304
8789,250,678.5955433894932,-28.645500751537018,-13.549392031486885,-0.47323741124928165,-36.26015852675067,-37.51231881660933
8790,250,678.5457108044852,-28.65960134358286,-13.559636342101776,-0.47650605717469674,-36.27608750060629,-37.53310212428532
8791,250,678.489745182418,-28.674731232550847,-13.56480279547448,-0.48066018866568155,-36.30242027847861,-37.54958292828104
8792,475,678.441437864842,-28.687640317867885,-13.579549433559103,-0.4699992792096185,-36.3191827394911,-37.56939671777216
8793,550,678.4386208262722,-28.67402401832836,-13.586646410498304,-0.4567380706126127,-36.31401322762863,-37.563914276583844
8794,250,678.3717385988173,-28.697413736562368,-13.591514904309713,-0.4693304423223835,-36.34162742345028,-37.590475822332984
8795,175,678.3163225111771,-28.71496454235266,-13.59767694387498,-0.4716936550594653,-36.36058203449541,-37.61355729689529
8796,175,678.256256582696,-28.735128539677007,-13.600963273238998,-0.47674137188121873,-36.38206087324539,-37.639355578974154
8797,200,678.1846665701904,-28.76051865950054,-13.606701490004268,-0.4862804364356702,-36.41054373031315,-37.67102716336106
8798,225,678.096883683123,-28.791902688728616,-13.616204023150527,-0.4941288119149552,-36.44273176195336,-37.71492954146407
8799,225,678.0147962545187,-28.820215101428282,-13.622595791963189,-0.4998680702460148,-36.48105497894809,-37.74527481857118
8800,500,677.9918329181183,-28.82072690844104,-13.630735282270333,-0.4874675037906769,-36.485158340079636,-37.7510592215141
8801,500,677.9676817824595,-28.820815661592853,-13.638038408515119,-0.48978442063972444,-36.4975631490533,-37.747553852617905
8802,225,677.9130934553345,-28.835992735066338,-13.642988673958401,-0.49714971531371444,-36.51603252000769,-37.77120973793393
8803,550,677.8970704949865,-28.828663665830494,-13.65466349788981,-0.490496943274539,-36.52142143870891,-37.7694235379952
8804,525,677.9136861082577,-28.803512538540524,-13.665035000760868,-0.47949197548867645,-36.50066009550216,-37.747797417934194
8805,200,677.8033646027714,-28.84853637846919,-13.675875044353655,-0.48722445461169905,-36.547625853764366,-37.799314750237606
8806,200,677.7512420993576,-28.862970152865117,-13.681508440158455,-0.48840079416887033,-36.56163259821476,-37.82315863326034
8807,175,677.6928366857155,-28.882398502916626,-13.688032380838138,-0.49658352966488895,-36.58140997143801,-37.8479222331054
8808,150,677.6200583980943,-28.90958435846515,-13.699138887719439,-0.5030376521776947,-36.60657681416107,-37.884165241592456
8809,200,677.5277629605717,-28.943396366284944,-13.709777469543399,-0.5106804142535445,-36.64571361967458,-37.92545000682507
8810,175,677.4439554774111,-28.97582160675839,-13.72234208994005,-0.5232431913234575,-36.679033325776714,-37.963987160852255
8811,225,677.3598515159097,-29.007878781355235,-13.73288887932968,-0.5324311583906368,-36.71683731627331,-37.999035668740476
8812,500,677.3282683739704,-29.012017267022223,-13.747674418203916,-0.519173303335955,-36.72591979313599,-38.00971660655175
8813,575,677.3555476394113,-28.981491137222335,-13.756196245083245,-0.49295832248365223,-36.70588053764939,-37.98706012396832
8814,225,677.2689568863202,-29.016963463765972,-13.763870769263978,-0.5055156487338337,-36.74307254552584,-38.02911613167778
8815,525,677.27179335977,-29.004200557281568,-13.77082831090878,-0.4796449579783352,-36.73225162602012,-38.022478571625854
8816,500,677.2748739154588,-28.99121650356118,-13.776520596335127,-0.467504890425917,-36.72426849942542,-38.0143346510121
8817,175,677.2154831560794,-29.01197140160645,-13.784380083503832,-0.4800599108599482,-36.74847950935698,-38.03671808627954
8818,250,677.1559626787802,-29.029048067854617,-13.786411416002522,-0.4869452575006689,-36.76757470588196,-38.06352162822396
8819,325,677.0995026154959,-29.041729077789864,-13.793361125198235,-0.48797396802292203,-36.79313297658526,-38.079371662367116
8820,200,677.047000754895,-29.058045080679605,-13.799042309371375,-0.4909826365602241,-36.81126581700295,-38.099505721700986
8821,225,676.9766714532409,-29.082161053829967,-13.807472439988995,-0.4943350492816229,-36.83895964427098,-38.12972701224617
8822,175,676.8795665470959,-29.121260731696072,-13.818099899285118,-0.5068803967446509,-36.87939892431653,-38.17398828096306
8823,175,676.8813126301103,-29.107005195548776,-13.820668434352353,-0.5068803967446509,-36.86975803773652,-38.16449502871266
8824,225,676.8162391597809,-29.129568763974646,-13.829506736510309,-0.5168349453902097,-36.89158985246399,-38.19515002155426
8825,250,676.7557237407236,-29.14574472742457,-13.838711266686765,-0.5185308483030514,-36.914133189159706,-38.220582106977425
8826,150,676.6701557995738,-29.179801274701894,-13.850131022022465,-0.5268232057699073,-36.95130645134876,-38.25763614274874
8827,250,676.6234029583111,-29.19048542906039,-13.857001915465133,-0.5331575736639081,-36.96885853861882,-38.27459904911999
8828,500,676.6038495189819,-29.186992128693344,-13.869024415539354,-0.5069239914131599,-36.97301203041371,-38.27741053642127
8829,550,676.5888968275681,-29.176554548862647,-13.875249511355712,-0.4947749642936676,-36.97520495001777,-38.276530837621195
8830,225,676.5115687822823,-29.20335465812475,-13.884693030843623,-0.5042104906261237,-37.006749704467815,-38.308840771874465
8831,200,676.4342114557764,-29.22984126032347,-13.895899314853885,-0.5067855231019616,-37.04281425518208,-38.33865238804432
8832,500,676.4297259752567,-29.219140494795603,-13.903268176466364,-0.4805515861158508,-37.0384593026398,-38.334229356491896
8833,225,676.3747103165027,-29.236415268802173,-13.90972534031233,-0.48146430546178515,-37.05818324690138,-38.3570587128628
8834,200,676.3096341838439,-29.257682906043367,-13.916289744908894,-0.48616715406876543,-37.08390358020372,-38.383803720468876
8835,200,676.2161458544629,-29.295691152946205,-13.924455650975498,-0.4986911986607419,-37.12295146102292,-38.425826251981405
8836,475,676.2177673121104,-29.283594066855613,-13.935445269085179,-0.48803702624196427,-37.1164038106349,-38.41743363185472
8837,200,676.1637682960702,-29.300384611527363,-13.941957879656078,-0.4953456038578022,-37.13366049762514,-38.44108946332669
8838,225,676.0860770087218,-29.330813512888422,-13.952030986696702,-0.5078648915890969,-37.16428899140415,-38.48017635515163
8839,225,675.9851828095312,-29.36775277274953,-13.96869412490411,-0.5120665854427076,-37.211603453999835,-38.52238680414286
8840,250,675.9637533394983,-29.360242822925645,-13.962118011200829,-0.5149700160070843,-37.213260611090924,-38.516932034582496
8841,500,675.9887464865488,-29.316362008930902,-13.968516399884757,-0.5149700160070843,-37.174632059368726,-38.483670869380475
8842,225,675.8897191128477,-29.35393652916193,-13.9806221775225,-0.5253500547177525,-37.21646952857789,-38.528952776605614
8843,500,675.8891171251988,-29.34097415469114,-13.992254145360617,-0.5136619038125534,-37.21146837397302,-38.52171540040193
8844,225,675.8043251384548,-29.369304414344043,-14.006143571625024,-0.5207941767162734,-37.24632364271102,-38.558188630066
8845,525,675.801406677127,-29.356805614043264,-14.018872956058587,-0.5095782964534176,-37.245382249163086,-38.549301165027195
8846,525,675.7867759301448,-29.348423480898315,-14.027150696165108,-0.49593802541142645,-37.2473467836019,-38.54838936770725
8847,225,675.7250085363153,-29.365262820277213,-14.032916257237279,-0.5016322315514108,-37.270538704742236,-38.57230131722956
8848,500,675.7016281779664,-29.367908562835915,-14.038910892608657,-0.49431025644990606,-37.27697159238156,-38.5813230694975
8849,200,675.6340093201665,-29.388355501440575,-14.043674953323503,-0.49876262942940713,-37.303675129969704,-38.60635634829588
8850,550,675.6370742428884,-29.37249426685523,-14.051830372200273,-0.48544065929172037,-37.29565292289815,-38.598348285068646
8851,200,675.5839273902044,-29.38797363829119,-14.060218270836835,-0.48753660414427935,-37.31416705778343,-38.61895712899568
8852,200,675.5421886567216,-29.39692047613458,-14.06559337017423,-0.4913044144059916,-37.32759650730262,-38.6346453428139
8853,475,675.5280763904976,-29.3915966205689,-14.078515975565976,-0.4714079662055185,-37.32736528270505,-38.63674527419658
8854,225,675.4830853996772,-29.401612946362768,-14.084377631715089,-0.4736657219143534,-37.343413636592224,-38.65273640452699
8855,275,675.4584771772876,-29.4036232483285,-14.084504510506854,-0.47970958405533065,-37.34651308971807,-38.65903207835643
8856,225,675.4214132616834,-29.41161286271076,-14.08611266182812,-0.48112291740526164,-37.356729029315645,-38.67271603077228
8857,200,675.3783348455394,-29.419456600534502,-14.089823606480785,-0.48106681684245534,-37.36970019590042,-38.68834468602642
8858,225,675.3225445450689,-29.43602796850316,-14.093051839867313,-0.4869346115169606,-37.39283946970435,-38.712895089189026
8859,250,675.244270752995,-29.459957470123758,-14.101801241139784,-0.49618451860606494,-37.42378697398869,-38.74587346705602
8860,575,675.2494961820083,-29.44432379202272,-14.111375409170124,-0.48949074156116584,-37.4121399134225,-38.7387656343478
8861,200,675.1625046293407,-29.479848084810072,-14.120288873857236,-0.5019827104581795,-37.44758289165253,-38.77875131770814
8862,275,675.1613336866226,-29.460707459485068,-14.11642005892625,-0.5012752388407947,-37.43347262712779,-38.767986303767884
8863,250,675.1172073117259,-29.469924830276454,-14.120036164646173,-0.5088452753613598,-37.44714442972268,-38.78421668141113
8864,525,675.1022037006322,-29.466534896915828,-14.126749133232206,-0.5017690088885903,-37.44784003977395,-38.785230872042604
8865,225,674.9998641779506,-29.504494245835712,-14.141663739640334,-0.5042794343949507,-37.49984966758934,-38.823781022712375
